OTU	SiteID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	baseSum	proportionMean	proportionSum	Kingdom	Phylum	Class	Order	Family	Genus
Otu2509	Zhang_K_2016	0.191494314766791	-0.87982926509817	3.07510316063896	-0.286113739649422	0.774791008526924	0.995989419664815	3065.12701140686	0.00624751646682651	100	Bacteria	Proteobacteria	Alphaproteobacteria	Ambiguous_taxa	Ambiguous_taxa	Ambiguous_taxa
Otu2573	Zhang_K_2016	0.191494314766791	-0.87982926509817	3.07510316063896	-0.286113739649422	0.774791008526924	0.995989419664815	3065.12701140686	0.00624751646682651	100	Bacteria	Chloroflexi	Anaerolineae	Anaerolineales	Anaerolineaceae	unidentified
Otu1328	Zhang_K_2016	0.150361549823795	-0.880053339603538	3.10228707501024	-0.283678885391557	0.776656477287468	0.995989419664815	3065.12701140686	0.00490555690724153	100	Bacteria	Planctomycetes	Planctomycetacia	Planctomycetales	unidentified	unidentified
Otu1403	Zhang_K_2016	0.150361549823795	-0.880053339603538	3.10228707501024	-0.283678885391557	0.776656477287468	0.995989419664815	3065.12701140686	0.00490555690724153	100	Bacteria	Planctomycetes	OM190	unidentified	unidentified	unidentified
Otu748	Zhang_K_2016	0.579923279985179	-0.88915030459627	1.63915574520368	-0.542444064389858	0.587512631088839	0.995989419664815	3065.12701140686	0.0189200407626502	100	Bacteria	Gemmatimonadetes	Gemmatimonadetes	Gemmatimonadales	Gemmatimonadaceae	uncultured
Otu1350	Zhang_K_2016	0.376803821146231	-0.901586078363162	1.93021386301866	-0.467091287466547	0.640434567342297	0.995989419664815	3065.12701140686	0.0122932530933941	100	Bacteria	Chloroflexi	Anaerolineae	RBG-13-54-9	unculturedbacterium	unidentified
Otu224	Zhang_K_2016	1.73109494864154	-0.902112755034838	1.11327105230626	-0.810326248190876	0.417752693354249	0.995989419664815	3065.12701140686	0.056477103304342	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Xanthobacteraceae	unidentified
Otu413	Zhang_K_2016	2.10679653868069	-0.905890981080395	0.938108035484103	-0.965657415579984	0.334215634898195	0.995989419664815	3065.12701140686	0.0687343960247081	100	Bacteria	Actinobacteria	Actinobacteria	Propionibacteriales	Nocardioidaceae	Aeromicrobium
Otu248	Zhang_K_2016	2.64985093087445	-0.910590410304136	0.737858858332451	-1.23409836450572	0.217166252903398	0.995989419664815	3065.12701140686	0.0864515865415376	100	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	B1-7BS	unidentified
Otu187	Zhang_K_2016	2.41213206261257	-0.911569895026766	0.951245797195893	-0.95829058873523	0.337916248156807	0.995989419664815	3065.12701140686	0.0786959905294569	100	Bacteria	Actinobacteria	Actinobacteria	Micromonosporales	Micromonosporaceae	unidentified
Otu930	Zhang_K_2016	1.10745891753555	-0.917550342337047	1.22210908476877	-0.750792505982109	0.452777540193314	0.995989419664815	3065.12701140686	0.0361309307384047	100	Bacteria	Chloroflexi	Dehalococcoidia	S085	unculturedbacterium	unidentified
Otu2057	Zhang_K_2016	0.39852313467085	-0.92154890117947	1.96553763431226	-0.468853348362328	0.639174464184764	0.995989419664815	3065.12701140686	0.0130018473357791	100	Bacteria	Firmicutes	Bacilli	Bacillales	Planococcaceae	unidentified
Otu2079	Zhang_K_2016	0.575198914120062	-0.925657965753423	1.75605979523838	-0.527122122073166	0.598108785290065	0.995989419664815	3065.12701140686	0.0187659079698643	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Hyphomicrobiaceae	unidentified
Otu1082	Zhang_K_2016	0.355217434521548	-0.926084529134475	2.01837008718765	-0.458827910209897	0.646357750439619	0.995989419664815	3065.12701140686	0.0115889956011482	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Xanthobacteraceae	unidentified
Otu817	Zhang_K_2016	0.862979474019061	-0.926434901711136	1.40252691559322	-0.66054696805536	0.508902888207101	0.995989419664815	3065.12701140686	0.0281547704485813	100	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	unidentified	unidentified
Otu1192	Zhang_K_2016	0.601566813700641	-0.934084995019989	1.49350716888013	-0.625430539928639	0.531688523321154	0.995989419664815	3065.12701140686	0.0196261626830442	100	Bacteria	Planctomycetes	Phycisphaerae	Phycisphaerales	Phycisphaeraceae	AKYG587
Otu1199	Zhang_K_2016	0.863353453439628	-0.93503099502552	1.46630415384786	-0.637678746644633	0.523682823290589	0.995989419664815	3065.12701140686	0.0281669715553927	100	Bacteria	Actinobacteria	Actinobacteria	Streptosporangiales	Streptosporangiaceae	Microbispora
Otu653	Zhang_K_2016	0.588925848225395	-0.936413738642179	1.69362722920662	-0.552904276982392	0.580328958607395	0.995989419664815	3065.12701140686	0.0192137502306987	100	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	Micrococcaceae	unidentified
Otu1026	Zhang_K_2016	1.48528428080486	-0.936870830251224	1.15225081663073	-0.813078903246697	0.416172821206386	0.995989419664815	3065.12701140686	0.0484575117206361	100	Bacteria	Chloroflexi	Anaerolineae	Caldilineales	Caldilineaceae	uncultured
Otu1062	Zhang_K_2016	0.576944460676709	-0.943948855034861	1.42471885783083	-0.662550965649494	0.507618183337927	0.995989419664815	3065.12701140686	0.0188228565579701	100	Bacteria	Gemmatimonadetes	S0134terrestrialgroup	unidentified	unidentified	unidentified
Otu23	Zhang_K_2016	11.8310289224839	-0.945776050053996	0.531864719165443	-1.77822671061549	0.0753666276952016	0.995989419664815	3065.12701140686	0.38598821120478	100	Bacteria	Actinobacteria	Acidimicrobiia	Microtrichales	Ilumatobacteraceae	unidentified
Otu133	Zhang_K_2016	4.89312836737401	-0.945935806364367	0.527100327063319	-1.79460295848144	0.0727169814563909	0.995989419664815	3065.12701140686	0.159638682154581	100	Bacteria	Chloroflexi	Chloroflexia	Chloroflexales	Roseiflexaceae	uncultured
Otu480	Zhang_K_2016	1.5130054534961	-0.949720757985372	1.1387658257517	-0.833991270644655	0.404285902948145	0.995989419664815	3065.12701140686	0.0493619170711508	100	Bacteria	Actinobacteria	Actinobacteria	Micromonosporales	Micromonosporaceae	unidentified
Otu2865	Zhang_K_2016	0.759839246613695	-0.957887735285143	1.79846066751697	-0.532615337430561	0.594299882877113	0.995989419664815	3065.12701140686	0.0247898127479206	100	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	Microbacteriaceae	Microbacterium
Otu964	Zhang_K_2016	0.577395310834906	-0.957979969474376	1.50750341820484	-0.635474492399594	0.525118997632841	0.995989419664815	3065.12701140686	0.0188375655783963	100	Bacteria	Bacteroidetes	Bacteroidia	Cytophagales	Microscillaceae	uncultured
Otu408	Zhang_K_2016	1.45631692994838	-0.958036873712585	1.04784998298047	-0.914288198953419	0.360565429857046	0.995989419664815	3065.12701140686	0.0475124497134606	100	Bacteria	Proteobacteria	Alphaproteobacteria	uncultured	unidentified	unidentified
Otu857	Zhang_K_2016	0.38176865643891	-0.96366075131309	1.92524336736328	-0.500539707160697	0.616695104385498	0.995989419664815	3065.12701140686	0.0124552312193967	100	Bacteria	Planctomycetes	Planctomycetacia	Pirellulales	Pirellulaceae	Pir4lineage
Otu1208	Zhang_K_2016	0.941806694192188	-0.965509942054441	1.2969256770426	-0.744460503130844	0.45659792750391	0.995989419664815	3065.12701140686	0.0307265144539609	100	Bacteria	Elusimicrobia	LineageIIa	unculturedbacterium	unidentified	unidentified
Otu5188	Zhang_K_2016	0.319570020502892	-0.967626307055077	2.68570818480043	-0.360287209359263	0.718632363419499	0.995989419664815	3065.12701140686	0.0104259960293199	100	Bacteria	Actinobacteria	Actinobacteria	Pseudonocardiales	Pseudonocardiaceae	Pseudonocardia
Otu1349	Zhang_K_2016	0.162541306294592	-0.985080905619566	3.100611155892	-0.317705399384778	0.750708415153346	0.995989419664815	3065.12701140686	0.00530292238102028	100	Bacteria	Chloroflexi	Anaerolineae	Caldilineales	Caldilineaceae	uncultured
Otu482	Zhang_K_2016	0.162541306294592	-0.985080905619566	3.100611155892	-0.317705399384778	0.750708415153346	0.995989419664815	3065.12701140686	0.00530292238102028	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	Gemmata
Otu1989	Zhang_K_2016	0.665215598823058	-0.987159271235076	2.08996983356113	-0.47233182765755	0.636689955874122	0.995989419664815	3065.12701140686	0.0217027090997358	100	Bacteria	Planctomycetes	OM190	unidentified	unidentified	unidentified
Otu992	Zhang_K_2016	1.00984453351587	-0.990260021393508	1.3696876328813	-0.722982377602678	0.469690710966155	0.995989419664815	3065.12701140686	0.0329462540951071	100	Bacteria	Actinobacteria	Thermoleophilia	Gaiellales	uncultured	unculturedbacterium
Otu1533	Zhang_K_2016	0.169775001242172	-0.990586709123082	3.10052284696156	-0.319490214398463	0.749354810668835	0.995989419664815	3065.12701140686	0.00553892222444142	100	Bacteria	Rokubacteria	NC10	Rokubacteriales	unculturedbacterium	unidentified
Otu988	Zhang_K_2016	0.946744190433341	-0.991243274827073	1.40921795775357	-0.703399548219787	0.481806788006371	0.995989419664815	3065.12701140686	0.0308876006413449	100	Bacteria	Actinobacteria	Actinobacteria	Pseudonocardiales	Pseudonocardiaceae	Actinophytocola
Otu733	Zhang_K_2016	0.921941087135226	-0.991744475330148	1.20964427664796	-0.819864562231773	0.412293320835461	0.995989419664815	3065.12701140686	0.0300783975249386	100	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Nitrosomonadaceae	mle1-7
Otu948	Zhang_K_2016	0.425686183610801	-1.00723569637167	2.19421908407234	-0.45904062346514	0.646204994213952	0.995989419664815	3065.12701140686	0.0138880438567998	100	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Rhodanobacteraceae	unidentified
Otu390	Zhang_K_2016	1.02725552175947	-1.00941222224613	2.91217083502834	-0.346618477908185	0.728877962211545	0.995989419664815	3065.12701140686	0.0335142889001512	100	Bacteria	Actinobacteria	Actinobacteria	Micromonosporales	Micromonosporaceae	Rhizocola
Otu688	Zhang_K_2016	0.852543657046541	-1.01286793902497	1.34237746765677	-0.754532881718443	0.450529308709543	0.995989419664815	3065.12701140686	0.0278143011325078	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Xanthobacteraceae	Pseudolabrys
Otu156	Zhang_K_2016	4.53206707668693	-1.01601213644751	0.631213807059708	-1.60961646447542	0.10748161161145	0.995989419664815	3065.12701140686	0.147859030305135	100	Bacteria	Acidobacteria	Blastocatellia(Subgroup4)	Pyrinomonadales	Pyrinomonadaceae	RB41
Otu955	Zhang_K_2016	0.366918666651688	-1.01622970632723	1.96178124336854	-0.518013774350439	0.604448658878493	0.995989419664815	3065.12701140686	0.0119707491822101	100	Bacteria	Actinobacteria	Actinobacteria	Propionibacteriales	Nocardioidaceae	Nocardioides
Otu853	Zhang_K_2016	0.352911572415305	-1.01784164495589	1.9508756666905	-0.521735783748113	0.601854306251033	0.995989419664815	3065.12701140686	0.011513766675963	100	Bacteria	Actinobacteria	MB-A2-108	unculturedbacterium	unidentified	unidentified
Otu1188	Zhang_K_2016	0.200828919730223	-1.01791701711967	2.56888493701198	-0.396248583365381	0.691921653874235	0.995989419664815	3065.12701140686	0.00655205865802098	100	Bacteria	Planctomycetes	Planctomycetacia	Planctomycetales	uncultured	metagenome
Otu1417	Zhang_K_2016	0.200828919730223	-1.01791701711967	2.56888493701198	-0.396248583365381	0.691921653874235	0.995989419664815	3065.12701140686	0.00655205865802098	100	Bacteria	Proteobacteria	Deltaproteobacteria	unidentified	unidentified	unidentified
Otu1031	Zhang_K_2016	0.217088342399405	-1.01826315973207	2.50487624539286	-0.406512362279344	0.684366175517577	0.995989419664815	3065.12701140686	0.00708252354931824	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Blfdi19	unidentified
Otu490	Zhang_K_2016	0.678733212136067	-1.01960660818501	1.62228831051075	-0.628499016838755	0.52967709050778	0.995989419664815	3065.12701140686	0.0221437222539282	100	Bacteria	Actinobacteria	Acidimicrobiia	Microtrichales	Iamiaceae	Iamia
Otu70	Zhang_K_2016	9.0684111575005	-1.02019364254025	0.533705945114775	-1.91152759656977	0.0559368138552002	0.995989419664815	3065.12701140686	0.295857598192585	100	Bacteria	Chloroflexi	Gitt-GS-136	unidentified	unidentified	unidentified
Otu371	Zhang_K_2016	4.21513798916427	-1.02191754575306	0.685440194651103	-1.49089235461779	0.135989758959418	0.995989419664815	3065.12701140686	0.137519194913544	100	Bacteria	Actinobacteria	Actinobacteria	Micromonosporales	Micromonosporaceae	unidentified
Otu623	Zhang_K_2016	1.65085540188975	-1.0233595152266	0.988080013703641	-1.03570510589595	0.300339739597949	0.995989419664815	3065.12701140686	0.0538592820377785	100	Bacteria	Actinobacteria	Thermoleophilia	Solirubrobacterales	67-14	unidentified
Otu1586	Zhang_K_2016	0.385672439258573	-1.03172256556575	1.90884589149611	-0.540495474339789	0.588855381209635	0.995989419664815	3065.12701140686	0.0125825924284147	100	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Rhodanobacteraceae	Pseudofulvimonas
Otu1081	Zhang_K_2016	0.642161958287639	-1.03409676335328	1.59605139050533	-0.647909440450954	0.517043524439181	0.995989419664815	3065.12701140686	0.0209505823379532	100	Bacteria	Acidobacteria	Thermoanaerobaculia	Thermoanaerobaculales	Thermoanaerobaculaceae	Subgroup10
Otu467	Zhang_K_2016	1.48604076779879	-1.03609153288818	1.14428742759055	-0.905446925227355	0.365228665491465	0.995989419664815	3065.12701140686	0.0484821921658873	100	Bacteria	Actinobacteria	Acidimicrobiia	Microtrichales	Ilumatobacteraceae	uncultured
Otu619	Zhang_K_2016	0.781804054009471	-1.04949593767983	1.40432296335541	-0.747332319605614	0.45486298805286	0.995989419664815	3065.12701140686	0.0255064162463738	100	Bacteria	Acidobacteria	Thermoanaerobaculia	Thermoanaerobaculales	Thermoanaerobaculaceae	Subgroup10
Otu845	Zhang_K_2016	1.07430786085058	-1.05083865033315	1.29175801357587	-0.813494972966491	0.415934327322732	0.995989419664815	3065.12701140686	0.0350493750129292	100	Bacteria	Proteobacteria	Deltaproteobacteria	NB1-j	Ambiguous_taxa	unidentified
Otu445	Zhang_K_2016	0.524946965919886	-1.05478294809241	2.03170043064871	-0.519162634501004	0.603647333323122	0.995989419664815	3065.12701140686	0.0171264343685041	100	Bacteria	Proteobacteria	Gammaproteobacteria	R7C24	unculturedbacterium	unidentified
Otu5687	Zhang_K_2016	0.233798615226785	-1.05523880197858	2.45730079341386	-0.429430049754944	0.667610289288407	0.995989419664815	3065.12701140686	0.00762769746104171	100	Bacteria	Actinobacteria	Thermoleophilia	Solirubrobacterales	67-14	unidentified
Otu2322	Zhang_K_2016	0.221395302201721	-1.05534793453092	2.49658867887214	-0.42271598179628	0.672502493804139	0.995989419664815	3065.12701140686	0.00722303843781348	100	Bacteria	Proteobacteria	Alphaproteobacteria	uncultured	metagenome	unidentified
Otu1906	Zhang_K_2016	0.231882838218274	-1.05622478601854	2.87123555074443	-0.367864205966903	0.712974491095289	0.995989419664815	3065.12701140686	0.00756519509160055	100	Bacteria	Actinobacteria	Acidimicrobiia	IMCC26256	unidentified	unidentified
Otu2706	Zhang_K_2016	0.203195546896931	-1.05646057424961	2.99614204880487	-0.352606971579008	0.724383110338745	0.995989419664815	3065.12701140686	0.00662927004788837	100	Bacteria	Chloroflexi	Anaerolineae	SBR1031	unculturedsludgebacteriumH5	unidentified
Otu994	Zhang_K_2016	0.203195546896931	-1.05646057424961	2.99614204880487	-0.352606971579008	0.724383110338745	0.995989419664815	3065.12701140686	0.00662927004788837	100	Bacteria	Proteobacteria	Deltaproteobacteria	Ambiguous_taxa	Ambiguous_taxa	unidentified
Otu7098	Zhang_K_2016	1.53710111832792	-1.07499135353453	1.01190617404926	-1.06234291390162	0.288080039232863	0.995989419664815	3065.12701140686	0.0501480399542206	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Polyangiaceae	Pajaroellobacter
Otu3156	Zhang_K_2016	0.427365312180125	-1.07816135569934	1.95450707630958	-0.551628269228413	0.58120306414666	0.995989419664815	3065.12701140686	0.0139428255530582	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	uncultured
Otu1012	Zhang_K_2016	0.189188452660548	-1.08879774142123	3.07323449735623	-0.354283977469952	0.723126074188042	0.995989419664815	3065.12701140686	0.00617228754164131	100	Bacteria	Planctomycetes	Phycisphaerae	Tepidisphaerales	WD2101soilgroup	unculturedbacterium
Otu1322	Zhang_K_2016	0.189188452660548	-1.08879774142123	3.07323449735623	-0.354283977469952	0.723126074188042	0.995989419664815	3065.12701140686	0.00617228754164131	100	Bacteria	Planctomycetes	Phycisphaerae	Tepidisphaerales	WD2101soilgroup	unculturedsoilbacterium
Otu3162	Zhang_K_2016	0.189188452660548	-1.08879774142123	3.07323449735623	-0.354283977469952	0.723126074188042	0.995989419664815	3065.12701140686	0.00617228754164131	100	Bacteria	Latescibacteria	unidentified	unidentified	unidentified	unidentified
Otu821	Zhang_K_2016	0.189188452660548	-1.08879774142123	3.07323449735623	-0.354283977469952	0.723126074188042	0.995989419664815	3065.12701140686	0.00617228754164131	100	Bacteria	Proteobacteria	Gammaproteobacteria	Diplorickettsiales	Diplorickettsiaceae	Aquicella
Otu931	Zhang_K_2016	0.655249878700466	-1.09291392289914	1.39934577039245	-0.781017777037787	0.43479203920126	0.995989419664815	3065.12701140686	0.0213775767288584	100	Bacteria	Actinobacteria	Acidimicrobiia	IMCC26256	unculturedAciditerrimonassp.	unidentified
Otu423	Zhang_K_2016	1.92570715212606	-1.09844507257701	0.888422071986615	-1.23640002563282	0.216309906606422	0.995989419664815	3065.12701140686	0.0628263411258179	100	Bacteria	Entotheonellaeota	Entotheonellia	Entotheonellales	Entotheonellaceae	unculturedbacterium
Otu742	Zhang_K_2016	0.366244259939224	-1.10071350297463	1.95136747740135	-0.56407289540382	0.572704523469227	0.995989419664815	3065.12701140686	0.0119487466123344	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Sandaracinaceae	uncultured
Otu1515	Zhang_K_2016	0.426000197649591	-1.10873289415065	2.15582903861745	-0.514295370500104	0.607045497932981	0.995989419664815	3065.12701140686	0.0138982885885065	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Rhodopirillaceae	Defluviicoccus
Otu109	Zhang_K_2016	3.1441651405655	-1.11520121060344	2.71841653043063	-0.410239269118473	0.68163043710519	0.995989419664815	3065.12701140686	0.102578624926944	100	Bacteria	Actinobacteria	Acidimicrobiia	Microtrichales	Ilumatobacteraceae	uncultured
Otu541	Zhang_K_2016	1.7575804183645	-1.13248591930525	0.997892265455796	-1.13487794074441	0.2564264637511	0.995989419664815	3065.12701140686	0.0573411937522872	100	Bacteria	Planctomycetes	unidentified	unidentified	unidentified	unidentified
Otu360	Zhang_K_2016	4.5527323089602	-1.1405941388816	0.624353410952697	-1.82684056637278	0.0677237445357015	0.995989419664815	3065.12701140686	0.148533235067168	100	Bacteria	Actinobacteria	Thermoleophilia	Solirubrobacterales	67-14	unidentified
Otu1295	Zhang_K_2016	0.227476066096179	-1.1410679121392	2.94755196385827	-0.387123934074964	0.698664459563112	0.995989419664815	3065.12701140686	0.00742142381864202	100	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	A21b	unidentified
Otu3721	Zhang_K_2016	0.213132420435507	-1.14182081578121	3.01305671023841	-0.378957625291716	0.704719331109853	0.995989419664815	3065.12701140686	0.00695346129678593	100	Bacteria	Acidobacteria	Acidobacteriia	Solibacterales	Solibacteraceae(Subgroup3)	unidentified
Otu3040	Zhang_K_2016	0.442363851456216	-1.14612219646718	2.16783286819197	-0.528694906920145	0.597017110841214	0.995989419664815	3065.12701140686	0.0144321540285267	100	Bacteria	Chloroflexi	Chloroflexia	Thermomicrobiales	JG30-KF-CM45	metagenome
Otu925	Zhang_K_2016	0.927144955967671	-1.14689112876962	1.2396573788764	-0.92516783129959	0.354878613787303	0.995989419664815	3065.12701140686	0.0302481741382104	100	Bacteria	unidentified	unidentified	unidentified	unidentified	unidentified
Otu712	Zhang_K_2016	1.39344840133524	-1.15010751225302	1.04066518722004	-1.10516574050616	0.26908777882864	0.995989419664815	3065.12701140686	0.0454613592242515	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	unidentified	unidentified
Otu164	Zhang_K_2016	3.10531672874411	-1.1592163796301	0.785051227800345	-1.4766124025793	0.139779565199206	0.995989419664815	3065.12701140686	0.101311192560298	100	Bacteria	Actinobacteria	Thermoleophilia	Gaiellales	Gaiellaceae	Gaiella
Otu1147	Zhang_K_2016	0.617435909785246	-1.15952357975737	1.77974424305669	-0.651511352982885	0.514716450871977	0.995989419664815	3065.12701140686	0.0201438931400709	100	Bacteria	Acidobacteria	Thermoanaerobaculia	Thermoanaerobaculales	Thermoanaerobaculaceae	Subgroup10
Otu1407	Zhang_K_2016	0.693117202151892	-1.16036936352039	1.53928663956472	-0.753835792304751	0.450947828977053	0.995989419664815	3065.12701140686	0.0226130010134151	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	unidentified	unidentified
Otu2368	Zhang_K_2016	1.31213736737074	-1.17831920858012	1.24224779994851	-0.948537971754882	0.342855651529028	0.995989419664815	3065.12701140686	0.0428085806065335	100	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Nitrosomonadaceae	MND1
Otu2110	Zhang_K_2016	0.208601904078925	-1.17998684343779	2.97326899627715	-0.396865149071698	0.691466905220725	0.995989419664815	3065.12701140686	0.00680565285884121	100	Bacteria	Actinobacteria	FFCH16263	unculturedbacterium	unidentified	unidentified
Otu766	Zhang_K_2016	0.208601904078925	-1.17998684343779	2.97326899627715	-0.396865149071698	0.691466905220725	0.995989419664815	3065.12701140686	0.00680565285884121	100	Bacteria	Gemmatimonadetes	Gemmatimonadetes	Gemmatimonadales	Gemmatimonadaceae	Gemmatirosa
Otu965	Zhang_K_2016	0.998941386373091	-1.19823423201781	1.24556664666588	-0.961999291828528	0.336049959665931	0.995989419664815	3065.12701140686	0.0325905380969707	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	Segetibacter
Otu1897	Zhang_K_2016	0.244186338923559	-1.19878195299171	2.49732623827298	-0.480026171438748	0.631208783553751	0.995989419664815	3065.12701140686	0.00796659773036549	100	Bacteria	Actinobacteria	Thermoleophilia	Solirubrobacterales	Solirubrobacteraceae	Conexibacter
Otu1194	Zhang_K_2016	1.30927766393317	-1.2186309287303	1.24041411650196	-0.982438777919513	0.325883730204116	0.995989419664815	3065.12701140686	0.0427152825661286	100	Bacteria	Proteobacteria	Deltaproteobacteria	unidentified	unidentified	unidentified
Otu512	Zhang_K_2016	0.409150828974362	-1.22280297995289	1.71245565605048	-0.714064025910664	0.475187589490875	0.995989419664815	3065.12701140686	0.0133485766642527	100	Bacteria	Planctomycetes	Planctomycetacia	Pirellulales	Pirellulaceae	Pirellula
Otu461	Zhang_K_2016	1.45477593549069	-1.22331662567333	1.30275989506868	-0.939019254663839	0.347720858608008	0.995989419664815	3065.12701140686	0.0474621746530159	100	Bacteria	Acidobacteria	Blastocatellia(Subgroup4)	11-24	unidentified	unidentified
Otu689	Zhang_K_2016	0.996580450398697	-1.23448783336591	1.27693955823891	-0.966755102385935	0.333666473866081	0.995989419664815	3065.12701140686	0.0325135123826819	100	Bacteria	Actinobacteria	Actinobacteria	Frankiales	Cryptosporangiaceae	Fodinicola
Otu3068	Zhang_K_2016	0.46024088654922	-1.23469003077433	1.85867996031378	-0.664283285523718	0.506509016747301	0.995989419664815	3065.12701140686	0.0150153936471942	100	Bacteria	Armatimonadetes	uncultured	unidentified	unidentified	unidentified
Otu1027	Zhang_K_2016	0.232422127619397	-1.23976897015968	2.87724951141584	-0.430886847053319	0.666550647596094	0.995989419664815	3065.12701140686	0.00758278944899962	100	Bacteria	Planctomycetes	Phycisphaerae	Tepidisphaerales	WD2101soilgroup	unidentified
Otu375	Zhang_K_2016	1.23875118144049	-1.24111145849417	1.19361720296784	-1.03979019019518	0.298437387675253	0.995989419664815	3065.12701140686	0.0404143507538344	100	Bacteria	Actinobacteria	Acidimicrobiia	Microtrichales	Ilumatobacteraceae	unidentified
Otu1258	Zhang_K_2016	0.972171593681996	-1.24111398380642	1.37869186443657	-0.900211291457524	0.368007818304342	0.995989419664815	3065.12701140686	0.0317171715907387	100	Bacteria	Chloroflexi	Ktedonobacteria	C0119	unidentified	unidentified
Otu4840	Zhang_K_2016	0.463939886584079	-1.24588317043408	1.72452623900829	-0.722449529762178	0.470018144594427	0.995989419664815	3065.12701140686	0.0151360738024078	100	Bacteria	Planctomycetes	Phycisphaerae	Tepidisphaerales	WD2101soilgroup	unculturedbacterium
Otu479	Zhang_K_2016	1.55782833677288	-1.25284739795032	1.00638327250625	-1.24490085653976	0.213168196018176	0.995989419664815	3065.12701140686	0.0508242670197818	100	Bacteria	Acidobacteria	Blastocatellia(Subgroup4)	DS-100	unidentified	unidentified
Otu803	Zhang_K_2016	0.437401756551637	-1.25854782936681	1.74779948475587	-0.720075638163151	0.471478426218898	0.995989419664815	3065.12701140686	0.0142702653078925	100	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfarculales	Desulfarculaceae	uncultured
Otu973	Zhang_K_2016	3.10814069907452	-1.26141597163565	1.02178456327124	-1.23452243944382	0.217008290390067	0.995989419664815	3065.12701140686	0.101403324805386	100	Bacteria	Acidobacteria	Blastocatellia(Subgroup4)	Blastocatellales	Blastocatellaceae	JGI0001001-H03
Otu6223	Zhang_K_2016	0.493941991819176	-1.2730855347793	1.91748996410145	-0.663933349646433	0.50673297029314	0.995989419664815	3065.12701140686	0.0161148947492542	100	Bacteria	Acidobacteria	Blastocatellia(Subgroup4)	Blastocatellales	Blastocatellaceae	unidentified
Otu1724	Zhang_K_2016	0.260896611750938	-1.28813752079075	2.84336795418549	-0.453032298860438	0.650525483993838	0.995989419664815	3065.12701140686	0.00851177164208896	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Haliangiaceae	Haliangium
Otu2770	Zhang_K_2016	0.260896611750938	-1.28813752079075	2.84336795418549	-0.453032298860438	0.650525483993838	0.995989419664815	3065.12701140686	0.00851177164208896	100	Bacteria	Planctomycetes	Planctomycetacia	Pirellulales	Pirellulaceae	Rhodopirellula
Otu1506	Zhang_K_2016	0.704339764337942	-1.29972685566049	1.30459937600493	-0.996265121359052	0.319121345763238	0.995989419664815	3065.12701140686	0.022979137951437	100	Bacteria	Planctomycetes	Planctomycetacia	Planctomycetales	uncultured	unidentified
Otu4085	Zhang_K_2016	0.254265185378503	-1.30135092087708	2.86780036219886	-0.453780164766868	0.649987061414262	0.995989419664815	3065.12701140686	0.00829542085637092	100	Bacteria	Chloroflexi	unidentified	unidentified	unidentified	unidentified
Otu438	Zhang_K_2016	0.98627654609551	-1.31963370700065	1.30378944220325	-1.01215247208217	0.311465156896981	0.995989419664815	3065.12701140686	0.0321773467273977	100	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingorhabdus
Otu1257	Zhang_K_2016	0.693899901496934	-1.32492290448625	1.46483294362918	-0.904487375334213	0.365737025656201	0.995989419664815	3065.12701140686	0.0226385366385989	100	Bacteria	Proteobacteria	Deltaproteobacteria	Ambiguous_taxa	Ambiguous_taxa	Ambiguous_taxa
Otu1605	Zhang_K_2016	0.474185401095728	-1.33522586511545	1.73120402502181	-0.771270078983686	0.440546863634292	0.995989419664815	3065.12701140686	0.0154703344863377	100	Bacteria	Planctomycetes	Planctomycetacia	Isosphaerales	Isosphaeraceae	Singulisphaera
